y_true,y_pred
2.5854297e-05,-37.303257
2.5854297e-05,-50.271152
2.5854297e-05,-54.910923
2.5854297e-05,-65.4022
2.5854297e-05,-42.819187
2.5854297e-05,-36.9556
2.5854297e-05,-15.179418
2.5854297e-05,0.37447655
2.5854297e-05,12.196498
2.5854297e-05,6.495509
2.5854297e-05,-21.484653
268.00003,331.00934
1418.4,1215.425
2708.4,1906.9672
3263.6,2874.0247
2979.5999,2925.29
2444.8,2769.4011
2207.6,2954.8845
2735.2,2693.836
2025.2,2068.0405
1143.6,981.1266
439.6,287.87027
18.39999,-19.056187
2.5854297e-05,-11.967687
2.5854297e-05,-40.54929
2.5854297e-05,-44.672092
2.5854297e-05,-37.573765
2.5854297e-05,-69.88279
2.5854297e-05,-23.662144
2.5854297e-05,-20.578892
2.5854297e-05,-19.016575
2.5854297e-05,-7.647008
2.5854297e-05,14.28799
2.5854297e-05,23.229275
2.5854297e-05,-28.21201
56.000027,237.29733
386.0,1066.563
475.2,1512.0796
1085.2,1832.8417
1321.6,1911.6987
1986.8,2165.5159
2867.6,1844.7942
376.40002,1504.865
562.0,1106.9545
514.8,568.0632
374.4,134.81406
17.200039,-33.2988
2.5854297e-05,6.9959364
2.5854297e-05,-24.306614
2.5854297e-05,-10.024632
2.5854297e-05,-20.774998
2.5854297e-05,-28.015903
2.5854297e-05,-10.534886
2.5854297e-05,-5.1790514
2.5854297e-05,3.9186049
2.5854297e-05,-0.6202134
2.5854297e-05,6.1682386
2.5854297e-05,42.792263
2.5854297e-05,-14.008153
8.399989,154.538
429.6,934.50275
1026.0,1477.7421
2288.0,1846.7345
3159.5999,2420.2024
3658.4,2646.8115
2930.0,2434.2437
2860.0,2113.8235
2449.6,1615.9893
990.0,825.74756
402.4,243.59457
11.600001,-10.030919
2.5854297e-05,-34.27396
2.5854297e-05,-42.209568
2.5854297e-05,-14.5525255
2.5854297e-05,-20.33176
2.5854297e-05,-12.808141
2.5854297e-05,-33.328953
2.5854297e-05,-2.9054308
2.5854297e-05,-10.563756
2.5854297e-05,5.4093275
2.5854297e-05,38.0762
2.5854297e-05,29.361721
2.5854297e-05,20.773525
18.000027,119.41323
169.99997,574.72314
80.00002,428.87485
114.39999,547.21924
64.79995,294.18353
25.600002,494.29718
249.20001,895.38983
627.6,528.81537
468.80002,513.96826
108.80001,304.23926
19.199978,66.75857
2.5854297e-05,-5.7226305
2.5854297e-05,38.489407
2.5854297e-05,-13.860753
2.5854297e-05,-25.881992
2.5854297e-05,-39.387547
2.5854297e-05,-48.870945
2.5854297e-05,-24.738499
2.5854297e-05,-2.8596544
2.5854297e-05,3.4671278
2.5854297e-05,0.5292007
2.5854297e-05,28.067043
2.5854297e-05,37.13284
2.5854297e-05,11.645961
2.5854297e-05,80.35012
2.5854297e-05,601.944
88.39999,556.1031
173.20004,423.78046
203.6,416.22223
423.2,431.55283
182.4,357.3678
80.80001,320.77365
44.39999,327.99478
131.99997,305.30566
136.80002,147.35641
2.5854297e-05,40.595547
2.5854297e-05,30.738857
2.5854297e-05,7.649623
2.5854297e-05,-10.395116
2.5854297e-05,-17.113682
2.5854297e-05,-50.520725
2.5854297e-05,-44.055393
2.5854297e-05,-33.66306
2.5854297e-05,-10.447606
2.5854297e-05,-5.251134
2.5854297e-05,4.830409
2.5854297e-05,10.814479
2.5854297e-05,-44.237644
294.80002,97.4858
1789.2,1043.8364
2868.0,2329.8096
3443.2,2253.016
3717.2002,2673.193
3764.4001,2920.351
3624.4001,2964.8372
3146.4001,2545.674
2583.5999,2010.6831
1528.0,968.8154
470.4,273.85086
8.399989,-12.349645
2.5854297e-05,-18.228977
2.5854297e-05,-14.261998
2.5854297e-05,-18.654026
2.5854297e-05,-41.259373
2.5854297e-05,-10.875646
2.5854297e-05,-15.053441
2.5854297e-05,-19.486362
2.5854297e-05,-6.092992
2.5854297e-05,6.1001844
2.5854297e-05,9.600795
2.5854297e-05,5.55099
2.5854297e-05,-64.62333
352.80002,192.61325
1682.4,1174.8046
2774.4,2281.277
3371.2,3122.2651
3668.0,3432.664
3681.6,3521.0505
3494.8,3137.5498
3120.4001,2726.945
2507.5999,2050.4998
1300.0,1075.9553
365.6,313.76984
24.39999,38.572903
2.5854297e-05,11.033351
2.5854297e-05,-11.467687
2.5854297e-05,-6.138707
2.5854297e-05,-37.120884
2.5854297e-05,-13.272679
2.5854297e-05,-64.08109
2.5854297e-05,-45.416294
2.5854297e-05,-16.942844
2.5854297e-05,0.8823501
2.5854297e-05,13.921229
2.5854297e-05,26.96658
2.5854297e-05,-31.541294
2.5854297e-05,186.46732
145.6,1118.3948
235.6,1958.3765
416.0,2503.3596
585.6,2528.1921
592.0,2286.2466
420.40002,1820.3905
388.80002,1380.1425
252.79999,830.85614
167.6,389.0687
41.600002,73.00527
2.5854297e-05,39.997524
2.5854297e-05,9.813136
2.5854297e-05,-4.5108995
2.5854297e-05,-2.381383
2.5854297e-05,-12.689549
2.5854297e-05,-35.30234
2.5854297e-05,-2.8999376
2.5854297e-05,15.422999
2.5854297e-05,24.022793
2.5854297e-05,26.541042
2.5854297e-05,30.559902
2.5854297e-05,22.181484
2.5854297e-05,-12.487401
71.99996,204.08011
630.0,641.9954
1163.6,1039.9141
1094.0,1461.2163
1311.2,1928.1162
1708.8,1570.919
1387.6,1212.2972
533.6,435.45758
242.4,336.08997
167.19998,176.32571
104.00002,56.456264
2.5854297e-05,30.030788
2.5854297e-05,11.5563
2.5854297e-05,-24.551365
2.5854297e-05,-28.621922
2.5854297e-05,-32.75034
2.5854297e-05,4.9837904
2.5854297e-05,9.85226
2.5854297e-05,17.96072
2.5854297e-05,-21.97501
2.5854297e-05,5.357875
2.5854297e-05,20.91354
2.5854297e-05,30.212185
2.5854297e-05,-46.400852
7.6000013,183.97433
71.199974,451.09018
239.20001,607.2501
1382.4,1551.9928
920.0,1754.0037
3060.0,2589.2825
2543.2,3175.0933
2178.8,2750.6533
2367.5999,2050.7788
888.8,637.7285
407.2,312.7895
31.199978,-23.457005
2.5854297e-05,-24.426975
2.5854297e-05,-15.302953
2.5854297e-05,-54.01456
2.5854297e-05,-125.40452
2.5854297e-05,-50.86234
2.5854297e-05,-32.172764
2.5854297e-05,-19.659153
2.5854297e-05,-3.64182
2.5854297e-05,-2.7294664
2.5854297e-05,-2.9572496
2.5854297e-05,-5.7591906
2.5854297e-05,-82.166725
446.0,237.47955
1130.4,712.2412
2671.6,1794.925
3081.2002,2208.6301
3933.6,3107.1572
2909.2002,3042.5945
2509.6,2953.852
1462.0,2736.4812
1230.4,2033.1217
809.6,1069.8323
340.0,299.8486
18.000027,-34.648594
2.5854297e-05,-12.126866
2.5854297e-05,-8.432164
2.5854297e-05,-24.993809
2.5854297e-05,-14.605382
2.5854297e-05,-51.759007
2.5854297e-05,-58.128574
2.5854297e-05,-36.541172
2.5854297e-05,-29.029453
2.5854297e-05,-16.668003
2.5854297e-05,-24.130955
2.5854297e-05,-87.38523
2.5854297e-05,17.260464
405.2,453.2363
1867.2,1462.387
2896.4001,2203.7004
3572.0,3020.629
3667.6,3049.052
3294.4,3305.0073
2204.8,3188.9229
1268.8,2948.055
716.8,1951.6885
366.0,1130.6375
144.79996,344.73627
1.6000015,-0.7221421
2.5854297e-05,-13.921178
2.5854297e-05,-17.61002
2.5854297e-05,-36.794224
2.5854297e-05,-52.451694
2.5854297e-05,-31.429966
2.5854297e-05,-69.39567
2.5854297e-05,-61.025608
2.5854297e-05,-55.79343
2.5854297e-05,-47.691563
2.5854297e-05,-29.903599
2.5854297e-05,-38.818882
2.5854297e-05,-1.2287949
340.8,584.6246
1300.8,1951.0533
2266.8,2911.1797
3136.0002,3393.663
3604.0,3696.444
3760.8,3720.0354
3545.5999,3575.3594
3062.4,2777.7546
2328.4,2364.5515
1087.6,1349.3635
526.0,421.16223
49.199978,-20.761875
2.5854297e-05,-28.560337
2.5854297e-05,-22.922642
2.5854297e-05,-45.290867
2.5854297e-05,-36.722446
2.5854297e-05,-30.470432
2.5854297e-05,-32.629185
2.5854297e-05,-22.753696
2.5854297e-05,-6.7608995
2.5854297e-05,-9.218846
2.5854297e-05,14.7878065
2.5854297e-05,15.248012
2.5854297e-05,-32.22983
148.80002,373.7657
334.0,1031.2094
597.2,1371.6915
1600.4,2752.7507
2026.0001,3084.1172
3430.8,3162.6033
1768.8,2818.4873
2400.4,2988.8594
2224.4,2257.3547
1219.6,1215.9579
474.40002,415.19885
46.000027,-29.69254
2.5854297e-05,-24.13712
2.5854297e-05,-42.51987
2.5854297e-05,-37.17075
2.5854297e-05,-36.61002
2.5854297e-05,-44.640476
2.5854297e-05,-41.83823
2.5854297e-05,-26.093845
2.5854297e-05,-8.220983
2.5854297e-05,5.967372
2.5854297e-05,4.698756
2.5854297e-05,2.2823133
2.5854297e-05,-29.118198
436.0,479.64514
1688.0,1408.4971
2680.0,2447.5176
3247.2002,3172.8816
3624.4001,3339.6526
3685.6,3436.0105
3482.7998,3310.5437
3075.6,2752.3484
2339.6,2084.019
1384.8,1078.2883
476.4,337.89526
55.20004,-18.757725
2.5854297e-05,-0.74686134
2.5854297e-05,-20.739048
2.5854297e-05,-39.162754
2.5854297e-05,-30.105808
2.5854297e-05,-17.97501
2.5854297e-05,-22.2114
2.5854297e-05,-20.323765
2.5854297e-05,-6.813878
2.5854297e-05,-2.2584581
2.5854297e-05,17.390469
2.5854297e-05,18.326077
2.5854297e-05,-62.77512
327.2,371.7234
1128.4,1243.0369
969.6,1412.1445
1283.2,1596.1138
954.8,1648.8057
830.0,1486.0795
622.0,1249.3585
608.0,950.13306
206.80002,617.4421
166.80002,338.01056
2.0000257,115.49905
2.5854297e-05,-9.972569
2.5854297e-05,-18.836826
2.5854297e-05,-22.500278
2.5854297e-05,-62.86362
2.5854297e-05,-62.079563
2.5854297e-05,-204.87125
2.5854297e-05,-9.3545885
2.5854297e-05,-10.04569
2.5854297e-05,-166.45499
2.5854297e-05,-13.285924
2.5854297e-05,32.430264
2.5854297e-05,-51.293552
2.5854297e-05,-4.876073
55.20004,279.15155
423.2,1101.9037
1723.2001,1384.2809
2218.0,990.1353
1888.4,1901.5233
3602.7998,2316.6394
3834.0,2123.0474
3270.4001,1280.2935
2723.5999,1069.9425
1653.2001,478.92023
454.0,150.47073
36.000027,-1.3639268
2.5854297e-05,11.284572
2.5854297e-05,20.052944
2.5854297e-05,0.91298974
2.5854297e-05,9.154567
2.5854297e-05,-43.893833
2.5854297e-05,-43.244358
2.5854297e-05,-21.467503
2.5854297e-05,-18.871616
2.5854297e-05,-13.720189
2.5854297e-05,-16.207127
2.5854297e-05,-34.09647
6.399989,-17.218113
458.8,545.4807
1705.6,1994.5398
2891.6,2999.2405
3332.0,3386.3918
3622.8003,3492.0356
3764.4001,3634.4082
3670.0,3581.9937
3356.0,3107.9915
2462.4,2479.8252
1296.0,1367.4403
507.6,629.9229
53.999966,-36.208103
2.5854297e-05,-31.98325
2.5854297e-05,-34.731297
2.5854297e-05,-20.678074
2.5854297e-05,-28.006687
2.5854297e-05,-56.479954
2.5854297e-05,-76.35618
2.5854297e-05,-88.74558
2.5854297e-05,-53.056736
2.5854297e-05,-87.97288
2.5854297e-05,-27.192844
2.5854297e-05,14.952235
12.800014,131.9791
528.4,712.9052
1542.4,1852.9896
2464.8,2671.098
2734.4,2732.253
2645.2,2634.513
3121.6,3256.3782
2254.4,2954.4182
2554.4001,2735.2297
2406.4,2167.4978
1592.4,1196.6637
577.6,335.33353
77.6,-41.81882
2.5854297e-05,-51.062656
2.5854297e-05,-26.91312
2.5854297e-05,-20.868809
2.5854297e-05,-35.183872
2.5854297e-05,-29.53513
2.5854297e-05,-33.86771
2.5854297e-05,-17.088352
2.5854297e-05,-4.6236315
2.5854297e-05,5.724635
2.5854297e-05,-1.4176377
2.5854297e-05,1.2635757
12.40005,-32.300755
601.6,448.22357
2023.6,1344.4554
2970.8,2564.1577
3540.8,2764.8276
3810.0,2869.8347
3864.4,3250.8083
3694.4,2896.0193
3276.0002,2602.3652
2583.5999,2244.6514
1628.0,1199.8575
596.4,417.2627
58.39999,-22.192417
2.5854297e-05,4.944911
2.5854297e-05,-33.89658
2.5854297e-05,-21.572971
2.5854297e-05,-33.191257
2.5854297e-05,-17.626743
2.5854297e-05,-28.825718
2.5854297e-05,-17.807896
2.5854297e-05,-5.6250963
2.5854297e-05,6.380458
2.5854297e-05,17.951992
2.5854297e-05,25.543118
2.5854297e-05,12.5933485
198.4,499.0122
534.0,1247.8748
965.2,1541.5083
1350.8,1348.7865
1767.6,1675.8951
3362.4,1702.0465
3382.0002,1824.2404
2858.0,1609.629
1954.0,1149.404
756.0,680.85675
224.00003,224.27567
37.20004,25.269863
2.5854297e-05,9.382411
2.5854297e-05,-7.5923204
2.5854297e-05,-9.6442
2.5854297e-05,-5.513768
2.5854297e-05,-82.7255
2.5854297e-05,-47.18247
2.5854297e-05,-56.016697
2.5854297e-05,-39.869175
2.5854297e-05,-23.515476
2.5854297e-05,-17.88596
2.5854297e-05,-8.006383
15.600001,-30.005833
519.2,338.44843
1308.8,1399.0398
2376.0,2432.6353
2606.4,2965.8098
2818.8,3182.8704
2170.0,3219.9753
1297.2,3235.574
1076.4,2769.4224
1103.2,2024.0953
713.6,919.435
187.19998,336.45834
2.5854297e-05,-22.654148
2.5854297e-05,-26.719578
2.5854297e-05,-18.268345
2.5854297e-05,-12.962071
2.5854297e-05,-23.433506
2.5854297e-05,-57.69669
2.5854297e-05,-36.614902
2.5854297e-05,-40.3718
2.5854297e-05,-18.805271
2.5854297e-05,-40.89536
2.5854297e-05,-29.193943
2.5854297e-05,0.74599755
2.5854297e-05,-20.703709
628.8,500.49796
2133.2,1431.6404
3113.5999,2310.8848
3722.8,3074.6433
4021.6,3037.1482
3724.4001,2458.6272
2820.0,2996.9763
1805.2001,2448.6123
981.6,1687.4673
620.8,858.3565
200.80002,317.77386
17.200039,-24.798557
2.5854297e-05,-5.2971544
2.5854297e-05,-22.197117
2.5854297e-05,-44.167515
2.5854297e-05,-22.877293
2.5854297e-05,-31.526157
2.5854297e-05,-12.853856
2.5854297e-05,-23.080845
2.5854297e-05,3.06808
2.5854297e-05,15.711818
2.5854297e-05,26.156765
2.5854297e-05,17.466824
28.39999,-33.639256
653.6,437.25388
2051.2,1211.9069
2996.4001,2467.7405
3637.2,2986.656
3752.0,2968.1936
3852.8,2548.679
3803.2,3359.006
3414.0,2949.615
2522.0,2269.214
1274.0,1363.902
614.0,514.05707
61.199978,-38.37766
2.5854297e-05,-35.518772
2.5854297e-05,-37.765842
2.5854297e-05,-36.22391
2.5854297e-05,-41.474094
2.5854297e-05,-95.855385
2.5854297e-05,-38.42966
2.5854297e-05,-50.072056
2.5854297e-05,-59.827976
2.5854297e-05,15.132777
2.5854297e-05,20.082851
2.5854297e-05,25.065456
12.40005,27.71072
658.0,613.90784
2003.2001,1797.1879
2939.2002,2748.283
3525.5999,2944.0134
3803.2,3374.7058
3841.6,3118.9595
3686.0,3113.5808
3254.4,2783.0708
2562.4,2253.8716
1560.8,1244.9923
581.2,459.97388
68.80001,-14.021947
2.5854297e-05,-22.45438
2.5854297e-05,-39.435764
2.5854297e-05,-16.81467
2.5854297e-05,-24.105991
2.5854297e-05,-15.750707
2.5854297e-05,-3.4381456
2.5854297e-05,-16.493443
2.5854297e-05,-3.2579088
2.5854297e-05,15.1106825
2.5854297e-05,20.4324
2.5854297e-05,14.824916
36.799953,19.211819
660.0,566.7292
2036.4,1582.94
2947.2,2773.5842
3508.8,3255.1997
3789.2,3450.7415
3815.6,3125.7244
3607.6,3365.5645
3236.0002,2842.6282
2571.2,2202.4365
1620.0,1417.779
598.39996,472.95294
63.20004,-30.997898
2.5854297e-05,-33.11014
2.5854297e-05,-40.7197
2.5854297e-05,-26.641209
2.5854297e-05,-47.00266
2.5854297e-05,-13.806798
2.5854297e-05,-46.55283
2.5854297e-05,-22.146214
2.5854297e-05,-16.37302
2.5854297e-05,11.141749
2.5854297e-05,24.567104
2.5854297e-05,20.123074
56.799953,43.56796
780.4,643.5835
2104.8,1696.7739
2995.2002,2936.1592
3445.5999,3472.5679
3261.2002,3537.6162
2891.6,3515.5583
2526.0,3430.4922
2118.4,2959.151
1775.6,2242.3423
1099.2,1479.3618
438.4,516.5906
62.40005,-35.296482
2.5854297e-05,-33.676426
2.5854297e-05,-41.16495
2.5854297e-05,-30.40897
2.5854297e-05,-21.081333
2.5854297e-05,10.970546
2.5854297e-05,-26.466831
2.5854297e-05,-30.032505
2.5854297e-05,-23.5004
2.5854297e-05,-16.991062
2.5854297e-05,-15.141454
2.5854297e-05,-49.769382
44.799953,228.64902
670.4,826.7882
1878.0,2005.8225
2727.2,2973.5996
3226.4001,3392.6396
3588.0002,3522.6292
3675.2,3389.8508
3527.2,3249.7986
3128.0,2786.8362
2469.2,2027.7593
1560.0,1289.9568
586.8,429.35956
70.80001,-19.32822
2.5854297e-05,16.864773
2.5854297e-05,-1.7850083
2.5854297e-05,-20.95963
2.5854297e-05,-51.53574
2.5854297e-05,-57.73911
2.5854297e-05,-27.639622
2.5854297e-05,-21.389622
2.5854297e-05,16.204983
2.5854297e-05,-7.0001574
2.5854297e-05,-36.358616
2.5854297e-05,-14.155675
8.399989,41.88229
304.4,558.59045
1130.7999,1567.4087
2230.4,2709.7825
2511.2,3181.128
3394.8,3436.0664
3670.0,3409.7837
3689.6,3221.1492
3323.6,2930.3872
2651.2,2285.4365
1647.6,1320.3376
611.2,538.40906
62.800014,-39.2952
2.5854297e-05,-37.02274
2.5854297e-05,-27.718845
2.5854297e-05,-32.116123
2.5854297e-05,-32.054783
2.5854297e-05,-90.11448
2.5854297e-05,-51.58048
2.5854297e-05,-5.7941027
2.5854297e-05,-1.987645
2.5854297e-05,-22.368015
2.5854297e-05,-12.219457
2.5854297e-05,7.222438
30.800014,165.83212
746.4,783.0985
2046.0001,1701.1213
2922.8,2474.3643
3446.0,2789.568
3704.8,3210.9114
3755.6,3217.3914
3583.6,3018.4585
3212.8,2734.0398
2575.2,2004.9583
1613.2,1167.259
591.6,434.2281
66.80001,-25.520298
2.5854297e-05,-11.820287
2.5854297e-05,-50.567783
2.5854297e-05,-50.623875
2.5854297e-05,-30.790928
2.5854297e-05,-24.467747
2.5854297e-05,-32.46549
2.5854297e-05,-12.20609
2.5854297e-05,5.2860975
2.5854297e-05,19.498257
2.5854297e-05,27.92471
2.5854297e-05,4.13766
60.000027,-3.9357653
726.8,574.1273
1890.0001,1648.0457
2706.8,2390.7805
3267.2002,3013.7449
3592.8,3111.2097
3700.4,3119.5178
3493.6,3109.9995
3077.2,2681.9553
2510.4,2037.9459
1587.6,1187.931
582.8,494.39597
67.199974,45.74319
2.5854297e-05,12.557765
2.5854297e-05,-1.2898301
2.5854297e-05,-26.491001
2.5854297e-05,-26.84879
2.5854297e-05,-66.49552
2.5854297e-05,-16.924046
2.5854297e-05,-10.987279
2.5854297e-05,-16.113804
2.5854297e-05,15.630397
2.5854297e-05,28.851284
2.5854297e-05,32.414455
72.80001,53.587
771.6,545.8292
1948.0,1405.6085
2894.0,2612.247
3390.8,2754.0862
3653.6,2936.6245
3474.8,2753.9775
3366.0,2792.1401
3202.8,2328.2314
2494.8,1768.9244
1508.0,1025.9421
520.0,438.63177
72.80001,17.210903
2.5854297e-05,18.921597
2.5854297e-05,-12.60233
2.5854297e-05,-8.919713
2.5854297e-05,-15.986363
2.5854297e-05,6.7287245
2.5854297e-05,-22.037754
2.5854297e-05,-4.6795397
2.5854297e-05,-18.28812
2.5854297e-05,-24.60764
2.5854297e-05,-21.86594
2.5854297e-05,-22.468601
28.800014,72.53872
275.59998,480.07977
836.8,1104.7719
457.2,1055.7635
552.0,1162.4651
754.4,1174.5908
1107.2,1878.1469
2196.7998,1875.1667
3058.8,1558.7189
2429.2,1187.624
1475.6,736.4535
476.0,206.27518
66.80001,-5.3143663
2.5854297e-05,-3.451085
2.5854297e-05,-11.710912
2.5854297e-05,9.513392
2.5854297e-05,-20.884739
2.5854297e-05,20.343227
2.5854297e-05,-20.371372
2.5854297e-05,4.963649
2.5854297e-05,-3.0489855
2.5854297e-05,-17.186314
2.5854297e-05,-13.622655
2.5854297e-05,9.248866
73.200035,31.127773
758.0,473.69836
1639.6001,1215.972
2745.6,1731.929
3269.6,2198.6313
3609.6,2349.8308
3646.4,2941.7478
3460.8,2741.0269
3051.6,2268.9802
2394.4,1644.4626
1501.2,1007.06866
565.2,369.1045
72.40005,-2.852025
2.5854297e-05,-18.852085
2.5854297e-05,-4.9253283
2.5854297e-05,-16.213047
2.5854297e-05,-21.451756
2.5854297e-05,1.692958
2.5854297e-05,-15.043065
2.5854297e-05,-10.519567
2.5854297e-05,-9.342504
2.5854297e-05,-13.307652
2.5854297e-05,1.4206802
2.5854297e-05,10.682521
2.5854297e-05,39.476406
280.4,457.85263
1314.8,945.923
1222.8,1256.6372
1222.4,1307.4341
680.0,1102.0663
336.4,879.51526
158.00003,894.2659
126.39999,862.1351
50.39999,647.94305
96.00002,478.94617
19.599941,172.29123
2.5854297e-05,-10.169042
2.5854297e-05,-28.131199
2.5854297e-05,-50.002842
2.5854297e-05,-59.63651
2.5854297e-05,-65.57481
2.5854297e-05,-38.809727
2.5854297e-05,-12.175511
2.5854297e-05,18.962917
2.5854297e-05,30.153286
2.5854297e-05,32.64999
2.5854297e-05,31.172085
2.5854297e-05,30.526333
2.5854297e-05,95.58993
2.5854297e-05,578.02167
276.4,1189.1403
891.6,1313.2651
1951.2001,1773.8867
1894.4,2015.0406
1678.0,2229.1345
1856.4,1885.669
1702.8,2189.055
2256.0,1566.5288
1582.0,877.48505
592.4,342.3845
89.199974,-33.10477
2.5854297e-05,-46.935337
2.5854297e-05,-46.615757
2.5854297e-05,-41.129734
2.5854297e-05,-14.446935
2.5854297e-05,-21.708591
2.5854297e-05,-21.959385
2.5854297e-05,-7.7850084
2.5854297e-05,-19.290195
2.5854297e-05,-1.4397324
2.5854297e-05,5.55215
2.5854297e-05,25.41708
30.000027,115.44186
662.0,606.96844
1992.8,1313.834
2772.0,2220.6475
3362.4,2918.0195
3699.6,3379.4229
3830.0,3372.7861
3396.7998,3304.9478
3190.7998,2997.6946
2509.6,2274.6672
1574.4,1359.5118
610.0,561.3986
104.00002,-25.182835
2.5854297e-05,-27.796116
2.5854297e-05,-29.211094
2.5854297e-05,-33.34824
2.5854297e-05,-18.863255
2.5854297e-05,-88.7725
2.5854297e-05,-44.72098
2.5854297e-05,-30.479527
2.5854297e-05,-31.836155
2.5854297e-05,-11.512059
2.5854297e-05,29.071072
2.5854297e-05,28.957973
134.79996,101.01473
779.2,685.49036
2034.8,1862.3392
3006.8,2776.6133
3118.0,3244.2373
3794.4001,3080.5808
3808.4001,3372.1172
3601.2,3218.5745
3208.4,3081.075
2519.6,2270.301
1422.7999,1144.4722
572.8,427.62518
93.200035,-13.964147
2.5854297e-05,-12.361669
2.5854297e-05,-36.42777
2.5854297e-05,-36.501743
2.5854297e-05,-37.13651
2.5854297e-05,-85.03605
2.5854297e-05,-64.61137
2.5854297e-05,-49.75681
2.5854297e-05,-24.349949
2.5854297e-05,-29.424168
2.5854297e-05,-12.288121
2.5854297e-05,41.506557
64.79995,249.62375
988.8,938.0339
2206.7998,2041.2589
3015.2002,3010.4626
3501.6,3483.2727
3736.4001,3527.141
3769.6,3545.6196
3598.0,3521.4304
3196.8,2937.3477
2536.0,2347.4473
1603.2,1502.9762
576.8,608.79517
163.20004,-26.338657
2.5854297e-05,-34.260715
2.5854297e-05,-33.165623
2.5854297e-05,-32.62595
2.5854297e-05,-28.946812
2.5854297e-05,4.899562
2.5854297e-05,-87.07572
2.5854297e-05,-38.3837
2.5854297e-05,-48.650547
2.5854297e-05,-57.361668
2.5854297e-05,-88.54807
2.5854297e-05,-7.1377916
65.200035,204.01553
481.6,886.83777
923.6,1873.8362
1872.8,2904.4932
2724.7998,3180.803
3020.4001,2940.0662
3105.2,3359.7258
2399.2,3286.0862
2100.7998,2281.273
1922.8,2258.8794
1485.2,1411.5239
713.6,546.04333
83.6,-11.684117
2.5854297e-05,-33.14591
2.5854297e-05,-39.649387
2.5854297e-05,-26.10941
2.5854297e-05,-28.164707
2.5854297e-05,-103.64298
2.5854297e-05,-94.10557
2.5854297e-05,-74.59116
2.5854297e-05,-41.141026
2.5854297e-05,-47.51578
2.5854297e-05,-27.355625
2.5854297e-05,23.133572
65.6,275.10977
739.2,1081.9637
1652.0,2176.1035
2860.8,2947.5444
3319.5999,3304.6465
3582.7998,3327.5872
3667.2,3142.2727
2978.0,3241.7026
2645.6,2996.4622
1928.0,2287.669
925.6,1422.0519
408.4,628.9929
92.39999,-0.54947364
2.5854297e-05,-20.200901
2.5854297e-05,-6.056737
2.5854297e-05,-23.456882
2.5854297e-05,-8.67545
2.5854297e-05,2.2510023
2.5854297e-05,-14.323644
2.5854297e-05,-27.945347
2.5854297e-05,-22.37656
2.5854297e-05,-13.328038
2.5854297e-05,-2.9062243
2.5854297e-05,-2.6352892
72.80001,227.89932
949.2,871.6405
2117.6,1916.4907
2893.2,2676.559
3367.2002,3237.1306
3611.2002,3357.729
3691.2002,3262.8918
3557.2,3137.3105
3098.8,2918.0662
2460.8,2159.8887
1574.4,1347.2417
625.2,576.06415
99.6,34.17068
2.5854297e-05,24.463406
2.5854297e-05,-2.4919176
2.5854297e-05,-18.660923
2.5854297e-05,-38.974094
2.5854297e-05,1.3835098
2.5854297e-05,-14.584203
2.5854297e-05,-59.930332
2.5854297e-05,-21.474827
2.5854297e-05,-22.806065
2.5854297e-05,-20.15244
2.5854297e-05,-1.899083
2.5854297e-05,199.6199
150.40005,774.6106
311.6,1468.8702
284.40002,1544.7152
598.39996,1662.967
557.2,668.837
710.4,506.18753
452.0,396.03317
491.6,673.9379
1311.6,1030.5171
1334.4,841.8545
566.39996,314.39584
106.80001,-1.0757798
2.5854297e-05,15.190211
2.5854297e-05,-47.50925
2.5854297e-05,-76.96586
2.5854297e-05,-86.96421
2.5854297e-05,-24.723179
2.5854297e-05,-31.654758
2.5854297e-05,-22.153599
2.5854297e-05,-13.35526
2.5854297e-05,13.459132
2.5854297e-05,29.539028
2.5854297e-05,1.3937637
63.999966,25.23605
802.4,428.38217
2016.8,532.2563
2852.4,2277.2375
3351.2,2789.1292
3624.8,2800.942
3651.2002,2799.333
3486.4,2645.2168
3079.5999,2233.047
2391.5999,1863.4781
1514.4,1125.7512
586.0,530.84357
122.80001,14.398829
2.5854297e-05,23.668789
2.5854297e-05,-7.0973253
2.5854297e-05,-44.17313
2.5854297e-05,-15.211461
2.5854297e-05,1.1116592
2.5854297e-05,-6.0468493
2.5854297e-05,-37.27805
2.5854297e-05,-25.510899
2.5854297e-05,-18.095982
2.5854297e-05,-52.3682
2.5854297e-05,-24.44968
92.80001,84.7015
622.8,612.0832
919.6,1161.8848
1126.0,1426.8682
1723.2001,1617.6857
1932.0,2375.548
3074.8,2512.9272
2619.6,2237.883
1896.0,1796.4214
1517.6,1281.8127
848.0,711.2284
346.00003,337.72385
77.199974,3.958644
2.5854297e-05,-5.966893
2.5854297e-05,-11.103917
2.5854297e-05,16.4949
2.5854297e-05,-24.780247
2.5854297e-05,-8.273595
2.5854297e-05,7.1175795
2.5854297e-05,-22.381992
2.5854297e-05,-6.419774
2.5854297e-05,-21.241795
2.5854297e-05,-27.550755
2.5854297e-05,-13.262303
123.200035,134.90176
874.8,653.66583
1961.2001,1565.4237
2747.6,2435.005
3238.0,2865.7078
3481.6,3149.4104
3448.0002,3192.583
3297.6,3040.6348
2950.4001,2556.8481
2303.6,1974.0554
1452.4,1203.0792
575.2,528.6566
97.59994,31.149868
2.5854297e-05,-11.485021
2.5854297e-05,7.769862
2.5854297e-05,-22.00327
