y_true,y_pred
169.99997,92.32101
908.8,463.37622
1841.2001,1132.5212
2654.0,1946.1207
3237.6,2752.77
3515.2,3088.521
3280.0,3084.8574
2610.0,2777.6746
1831.6,2227.856
1893.2001,1521.5413
1211.6,1003.10034
547.6,570.9847
101.6,242.18903
2.5854297e-05,39.187527
2.5854297e-05,26.002224
2.5854297e-05,76.94247
2.5854297e-05,106.74825
2.5854297e-05,106.817894
2.5854297e-05,-18.070591
2.5854297e-05,-51.174473
2.5854297e-05,-33.253635
2.5854297e-05,-74.04929
2.5854297e-05,-123.081825
2.5854297e-05,-223.19424
2.5854297e-05,-146.379
90.40005,125.94778
392.4,362.20633
1014.39996,555.9786
3471.2,793.2904
2588.4,1154.4762
3186.4001,1299.7794
2433.6,1414.836
2547.2,1281.6803
988.8,972.8352
561.6,627.58636
250.0,368.944
20.000027,241.87717
2.5854297e-05,167.72745
2.5854297e-05,153.42606
2.5854297e-05,130.27951
2.5854297e-05,104.1896
2.5854297e-05,111.32455
2.5854297e-05,56.005093
2.5854297e-05,57.632534
2.5854297e-05,65.317894
2.5854297e-05,14.102443
2.5854297e-05,-36.7764
2.5854297e-05,-47.19779
189.19998,113.29647
738.0,431.51855
2234.8,992.0508
2006.8,1448.4163
2210.8,1833.139
2303.6,2210.601
2447.5999,2493.3699
2971.6,2303.6667
2249.6,1699.4037
1344.4,1008.3953
967.6,716.2691
678.0,443.43277
144.00003,253.41321
2.5854297e-05,86.34902
2.5854297e-05,44.49258
2.5854297e-05,33.004726
2.5854297e-05,57.0339
